X,Y,fid,Localidad,Provincia,Región,Longitud,Latitud,Siglo,Ficha BD,icon_url
-15.4452762426865,27.9061223952319,"21",Agüimes,Las Palmas,Canarias,"-15.445276242686523","27.90612239523186",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=21""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/21.jpg""></a>",./0.png
-3.70439203044287,42.3418408392931,"22",Burgos,Burgos,Castilla-León,"-3.7043920304428664","42.34184083929313",XIV,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=22""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/22.jpg""></a>",./0.png
-4.53080333077213,42.0098914348454,"23",Palencia [1],Palencia,Castilla-León,"-4.5308033307721285","42.00989143484539",XIV,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=23""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/23.jpg""></a>",./0.png
-7.9086168693185,38.5690808916417,"24",Évora,Distrito de Évora,Portugal,"-7.908616869318496","38.56908089164171",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=24""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/24.jpg""></a>",./0.png
-4.68398306173795,41.288998034779,"25",Olmedo,Valladolid,Castilla-León,"-4.683983061737949","41.28899803477902",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=25""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/25.jpg""></a>",./0.png
0.024903800690302,42.1711861774786,"26",Alquézar,Huesca,Aragón,"0.02490380069030202","42.17118617747857",XII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=26""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/26.jpg""></a>",./0.png
-5.49573911061622,41.2315131121372,"27",Fuentesaúco,Zamora,Castilla-León,"-5.495739110616215","41.231513112137186",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=27""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/27.jpg""></a>",./0.png
-6.19710925654083,37.3543710105569,"28",Benacazón,Sevilla,Andalucía,"-6.197109256540829","37.35437101055687",XV,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=28""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/28.jpg""></a>",./0.png
-5.74787371805045,37.3752858379794,"29",Mairena del Alcor,Sevilla,Andalucía,"-5.74787371805045","37.37528583797944",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=29""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/29.jpg""></a>",./0.png
-4.87857444412996,37.2908095399769,"30",Estepa,Sevilla,Andalucía,"-4.8785744441299626","37.290809539976934",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=30""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/30.jpg""></a>",./0.png
-6.13118315972146,36.678305116805,"31",Jerez de la Frontera,Cádiz,Andalucía,"-6.131183159721461","36.67830511680501",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=31""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/31.jpg""></a>",./0.png
-5.96813876155326,37.400094081628,"32",Sevilla [2],Sevilla ?,Andalucía,"-5.968138761553258","37.400094081628",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=32""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/32.jpg""></a>",./0.png
-4.55657753396492,37.0181000262328,"33",Antequera,Málaga,Andalucía,"-4.556577533964923","37.018100026232766",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=33""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/33.jpg""></a>",./0.png
-6.98321935483412,38.6709730884924,"34",Valverde de Leganés,Badajoz,Extremadura,"-6.983219354834119","38.67097308849239",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=34""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/34.jpg""></a>",./0.png
-7.100605735697,38.6863603817269,"35",Olivenza,Badajoz,Extremadura,"-7.1006057356970045","38.686360381726914",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=35""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/35.jpg""></a>",./0.png
-6.11388022741387,43.4903203264285,"36",Pravia,Asturias,Asturias,"-6.113880227413874","43.49032032642848",XIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=36""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/36.jpg""></a>",./0.png
-5.56649091649439,42.6013931156728,"37",León,León,Castilla-León,"-5.566490916494391","42.601393115672785",XV,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=37""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/37.jpg""></a>",./0.png
-6.37063493809107,39.4760743035587,"38",Cáceres,Cáceres,Extremadura,"-6.370634938091075","39.47607430355874",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=38""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/38.jpg""></a>",./0.png
-3.41274904423388,43.417383540603,"39",Laredo,Cantabria,Cantabria,"-3.4127490442338795","43.41738354060298",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=39""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/39.jpg""></a>",./0.png
-2.58386769893601,42.6266678034418,"40",Lagrán,Álava,Euskadi,"-2.583867698936011","42.626667803441826",XV,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=40""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/40.jpg""></a>",./0.png
-6.15091737215664,36.415871198675,"41",Chiclana de la Frontera,Cádiz,Andalucía,"-6.150917372156641","36.41587119867501",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=41""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/41.jpg""></a>",./0.png
-6.2047200304412,37.3835859669644,"42",Sanlúcar la Mayor,Sevilla,Andalucía,"-6.204720030441196","37.38358596696439",XIX,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=42""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/42.jpg""></a>",./0.png
-5.54641822865886,36.9231764973417,"43",Puerto Serrano,Cádiz,Andalucía,"-5.546418228658858","36.923176497341714",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=43""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/43.jpg""></a>",./0.png
-2.64090566896915,41.0690618189446,"44",Sigüenza,Guadalajara,Castilla-La Mancha,"-2.640905668969147","41.069061818944554",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=44""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/44.jpg""></a>",./0.png
-6.47079551161336,40.3226432369295,"45",Robledillo de Gata,Cáceres,Extremadura,"-6.470795511613358","40.32264323692952",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=45""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/45.jpg""></a>",./0.png
-5.82152207319703,37.6133055611189,"46",Cantillana,Sevilla,Andalucía,"-5.82152207319703","37.61330556111891",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=46""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/46.jpg""></a>",./0.png
-5.66772528846608,40.966409005116,"47",Salamanca [2],Salamanca,Castilla-León,"-5.667725288466084","40.966409005116034",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=47""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/47.jpg""></a>",./0.png
-5.22195642400403,36.9726812032933,"48",Pruna,Sevilla,Andalucía,"-5.22195642400403","36.97268120329335",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=48""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/48.jpg""></a>",./0.png
-3.68808009365485,41.7736413313817,"49",Gumiel de Izán,Burgos,Castilla-León,"-3.688080093654852","41.773641331381704",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=49""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/49.jpg""></a>",./0.png
-2.58561118842995,42.5553554606617,"50",Laguardia,Álava,Euskadi,"-2.5856111884299517","42.555355460661744",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=50""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/50.jpg""></a>",./0.png
-2.88295694632042,41.9360095509332,"51",Covaleda,Soria,Castilla-León,"-2.8829569463204208","41.936009550933214",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=51""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/51.jpg""></a>",./0.png
-5.98941427054224,37.6748724186524,"52",Castilblanco de los Arroyos,Sevilla,Andalucía,"-5.989414270542238","37.67487241865237",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=52""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/52.jpg""></a>",./0.png
-5.64603449188783,40.9657671270005,"53",Salamanca [1],Salamanca,Castilla-León,"-5.646034491887835","40.96576712700046",XV,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=53""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/53.jpg""></a>",./0.png
-3.82560529349752,41.7788510927554,"54",Sotillo de la Ribera,Burgos,Castilla-León,"-3.8256052934975244","41.77885109275542",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=54""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/54.jpg""></a>",./0.png
-3.47932922126275,41.6887361890605,"55",Peñaranda de Duero,Burgos,Castilla-León,"-3.4793292212627547","41.688736189060506",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=55""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/55.jpg""></a>",./0.png
-3.68923044584148,41.6717318714678,"56",Aranda de Duero,Burgos,Castilla-León,"-3.689230445841475","41.671731871467834",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=56""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/56.jpg""></a>",./0.png
-3.32384792581252,42.5512073113403,"57",Briviesca,Burgos,Castilla-León,"-3.3238479258125184","42.551207311340335",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=57""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/57.jpg""></a>",./0.png
-4.53680297310174,42.0111940470589,"58",Palencia [2],Palencia,Castilla-León,"-4.536802973101744","42.01119404705885",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=58""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/58.jpg""></a>",./0.png
-4.77817666475872,37.8837683553886,"59",Córdoba,Córdoba,Andalucía,"-4.778176664758716","37.88376835538859",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=59""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/59.jpg""></a>",./0.png
-5.45788521732578,39.851599167989,"60",Peraleda de la Mata,Cáceres,Extremadura,"-5.457885217325777","39.85159916798899",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=60""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/60.jpg""></a>",./0.png
-6.17290928122224,39.3460809438192,"61",Torremocha,Cáceres,Extremadura,"-6.172909281222236","39.34608094381919",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=61""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/61.jpg""></a>",./0.png
-6.05162475959715,42.4533849800469,"62",Astorga,León,Castilla-León,"-6.051624759597148","42.45338498004686",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=62""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/62.jpg""></a>",./0.png
-0.881785159615361,41.6560571284736,"63",Zaragoza,Zaragoza,Aragón,"-0.8817851596153606","41.656057128473606",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=63""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/63.jpg""></a>",./0.png
-2.86922625517226,36.8329364549981,"64",Celín,Almería,Andalucía,"-2.8692262551722596","36.83293645499807",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=64""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/64.jpg""></a>",./0.png
-6.08099747659896,36.9203883670938,"65",Lebrija,Sevilla,Andalucía,"-6.080997476598962","36.92038836709385",XV,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=65""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/65.jpg""></a>",./0.png
-5.75492581362866,40.0584991727107,"66",Jaraíz de la Vera,Cáceres,Extremadura,"-5.754925813628656","40.05849917271068",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=66""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/66.jpg""></a>",./0.png
-4.11903544548102,41.5940273030084,"67",Peñafiel,Valladolid,Castilla-León,"-4.119035445481018","41.59402730300842",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=67""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/67.jpg""></a>",./0.png
-4.53118607496266,41.3682520697538,"68",Íscar,Valladolid,Castilla-León,"-4.531186074962657","41.36825206975382",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=68""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/68.jpg""></a>",./0.png
-3.29247220464583,42.7631028091838,"69",Frías,Burgos,Castilla-León,"-3.292472204645826","42.763102809183785",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=69""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/69.jpg""></a>",./0.png
-7.15540789073477,37.2838210100556,"70",Cartaya,Huelva,Andalucía,"-7.155407890734769","37.283821010055604",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=70""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/70.jpg""></a>",./0.png
-17.9131888550058,28.6596541238903,"71",Los Llanos de Aridane,Santa Cruz de Tenerife,Canarias,"-17.913188855005757","28.65965412389029",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=71""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/71.jpg""></a>",./0.png
-16.7215905135212,28.3677671140798,"72",Icod de los Vinos,Santa Cruz de Tenerife,Canarias,"-16.721590513521175","28.36776711407982",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=72""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/72.jpg""></a>",./0.png
-16.7651740333374,28.3725866688563,"73",Garachico,Santa Cruz de Tenerife,Canarias,"-16.765174033337377","28.37258666885626",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=73""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/73.jpg""></a>",./0.png
-5.03024275934027,42.3733540294888,"74",Sahagún,León,Castilla-León,"-5.030242759340269","42.373354029488844",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=74""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/74.jpg""></a>",./0.png
-2.18681363588992,41.4215567908414,"75",Fuentelmonge,Soria,Castilla-León,"-2.1868136358899197","41.42155679084135",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=75""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/75.jpg""></a>",./0.png
-2.20217085961898,41.4960859413515,"76",Serón de Nágima,Soria,Castilla-León,"-2.2021708596189824","41.496085941351474",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=76""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/76.jpg""></a>",./0.png
-1.83448298094425,41.2188495121965,"77",Ibdes,Zaragoza,Aragón,"-1.8344829809442484","41.21884951219651",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=77""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/77.jpg""></a>",./0.png
-1.79370062762716,41.3312922022117,"78",Ateca,Zaragoza,Aragón,"-1.793700627627161","41.33129220221173",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=78""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/78.jpg""></a>",./0.png
-1.61674527310663,41.7960344427678,"79",Ambel,Zaragoza,Aragón,"-1.6167452731066299","41.796034442767755",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=79""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/79.jpg""></a>",./0.png
-1.31211041546388,40.5652023387895,"80",Santa Eulalia del Campo,Teruel,Aragón,"-1.3121104154638779","40.56520233878948",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=80""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/80.jpg""></a>",./0.png
-0.238258217286607,41.6186758895696,"81",Castejón de Monegros,Huesca,Aragón,"-0.2382582172866073","41.61867588956962",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=81""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/81.jpg""></a>",./0.png
-1.28223554003461,41.6016861932602,"82",Épila,Zaragoza,Aragón,"-1.2822355400346064","41.601686193260235",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=82""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/82.jpg""></a>",./0.png
-1.41373428524339,41.1153014643032,"83",Daroca,Zaragoza,Aragón,"-1.4137342852433852","41.11530146430321",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=83""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/83.jpg""></a>",./0.png
-1.53225656497943,41.8352729191074,"84",Borja,Zaragoza,Aragón,"-1.5322565649794317","41.83527291910736",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=84""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/84.jpg""></a>",./0.png
-1.72396667310415,41.9039898069713,"85",Tarazona [2],Zaragoza,Aragón,"-1.7239666731041547","41.90398980697127",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=85""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/85.jpg""></a>",./0.png
-1.22275782936467,41.3383074233636,"86",Cariñena,Zaragoza,Aragón,"-1.222757829364667","41.33830742336363",XIV,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=86""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/86.jpg""></a>",./0.png
-1.87456345174584,41.4737083881486,"87",Torrijo de la Cañada,Zaragoza,Aragón,"-1.8745634517458432","41.47370838814858",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=87""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/87.jpg""></a>",./0.png
-2.07423230011346,37.6480011096342,"88",Vélez Rubio,Almería,Andalucía,"-2.07423230011346","37.64800110963424",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=88""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/88.jpg""></a>",./0.png
-16.778134311995,28.2098340685418,"89",Guía de Isora,Santa Cruz de Tenerife,Canarias,"-16.778134311994993","28.20983406854185",XVIII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=89""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/89.jpg""></a>",./0.png
-5.41617625774692,37.3341372885684,"90",Marchena,Sevilla,Andalucía,"-5.416176257746917","37.33413728856836",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=90""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/90.jpg""></a>",./0.png
-6.27641085354501,37.3576351370749,"91",Huévar del Aljarafe,Sevilla,Andalucía,"-6.276410853545007","37.357635137074915",XVI,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=91""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/91.jpg""></a>",./0.png
-6.16625584036355,37.4273800424704,"92",Albaida del Aljarafe,Sevilla,Andalucía,"-6.166255840363548","37.42738004247044",XVII,"<a title=""Ficha→BD"" target=""_blank"" href=""https://juliomontanes.synology.me/bases/articulados/index.php?-action=browse&-table=articulados&-mode=find&-edit=1&Registro=92""><img src=""https://juliomontanes.synology.me/bases/articulados/imagenes/tn/92.jpg""></a>",./0.png
